0,传染性非典型肺炎,二、《规定》中主要的强制性要求和行政处罚
0,传染性非典型肺炎,第十三条本规定自公布之日起施行。
0,互联网金融风险,(三)落实属地责任
0,危险化学品,35.大力推进危险化学品安全宣传普及。以“安全生产月”等影响力较大的宣传活动为载体，采用传统媒体与新媒体融合方式，开展形式多样的危险化学品安全宣传、教育和培训活动，不断提高全社会的安全意识与对危险化学品的科学认知水平。(市安全监管局牵头，市新闻出版广电局、各区政府和北京经济技术开发区管委会按职责分工负责，2018年9月底前取得阶段性成果，2018年10月至2020年4月深化提升)
0,传染性非典型肺炎,第九条对违反本规定，不履行预防控制职责的单位，由有关部门依法对其主要负责人、负有责任的主管人员和其他责任人员给予行政处分。
0,非法社会组织,六是其他危害国家安全和损害人民利益的各类非法社会组织。
0,传染性非典型肺炎,第三条市和区、县卫生行政主管部门负责预防控制措施的组织落实和监督检查；疾病预防控制机构和医疗卫生机构负责预防控制措施的具体实施；市和区、县人民政府有关部门，应当按照各自的职责予以配合。
0,传染病,从事原料血浆采集、供应以及血液制品的生产经营活动，应当符合国家和本市药品管理和血液制品管理的相关规定，预防和控制传染病经血液制品传播。
0,环境噪声污染,第四十条违反本办法第十八条第二款规定，未取得夜间施工批准文件进行夜间施工的，由城市管理综合执法部门责令停止违法行为，并处1万元以上3万元以下罚款。
0,违反土地管理规定行政责任,（一）违反规定低价确认土地使用权价格的；（二）泄露土地招标、拍卖底价或者其他有关保密材料的；（三）明知土地违法案件正在查处中，仍继续为其办理土地审批、颁发土地证书等手续的；（四）有其他滥用职权行为的。
0,非法社会组织,5、各互联网企业不得为非法社会组织线上活动提供便利。
0,互联网金融风险,(一)成立市级领导机构
0,违反土地管理规定行政责任,第十五条土地行政管理部门的工作人员滥用职权，有下列行为之一，给国家和人民利益造成损失，情节较轻的，给予记过或者记大过处分；情节较重的，给予降级或者撤职处分；情节严重的，给予开除处分。但是法律、法规及本办法另有规定的，依照规定。
0,粘土砖,建设工程的设计单位、施工单位和监理单位应当按照本办法的规定进行设计、施工和监理。
0,拖欠农民工工资,(三)明确工资支付各方主体责任。全面落实企业对招用农民工的工资支付责任，督促各类企业严格依法将工资按月足额支付给农民工本人，严禁将工资发放给不具备用工主体资格的组织和个人。在工程建设领域，施工总承包企业(包括直接承包建设单位发包工程的专业承包企业，下同)对所承包工程项目的农民工工资支付负总责，分包企业(包括承包施工总承包企业发包工程项目的专业企业，下同)对所招用农民工的工资支付负直接责任，不得以工程款未到位等原因为由克扣或拖欠农民工工资，不得将经营风险转嫁给农民工。
0,扬尘污染,北京市城市房屋拆迁施工现场防治扬尘污染管理规定
0,老旧机动车,(一)政府补助的范围和标准
0,气象灾害,本市符合认定标准的单位可以向市气象主管机构申报成为重点单位。
0,放射性污染,使用含放射源探伤装置的单位应当每日检查并记录探伤装置的使用情况以及使用的安全防护情况，并每月向所在地区、县环保部门报告检查情况。所在地区、县环保部门应当对使用含放射源探伤装置的单位进行安全防护情况抽查。
0,传染病,卫生计生部门和其他有关部门未按照本办法规定履行传染病防治和保障职责的，由本级人民政府或者上级主管部门责令改正，通报批评；造成传染病传播、流行或者其他严重后果的，对负有责任的主管人员和其他直接责任人员，依法给予行政处分；构成犯罪的，依法追究刑事责任。
0,粘土砖,建设单位办理核定手续，应当提供下列材料：（一）有关墙体部分的设计说明；（二）施工单位使用墙体材料的说明；（三）工程土建部分预算或者决算书。
0,违法建设,责令限期改正和限期拆除的期限一般不超过15日。乡村违法建设当事人逾期不拆除的，由乡镇人民政府组织拆除，区县人民政府可以责成区县城管、规划、国土、农村工作、公安等部门协助，市政公用服务单位和当地村民委员会应当予以配合。
0,拖欠农民工工资,四、推进企业工资支付诚信体系建设
0,传染病,传染病病人转诊时，需要使用专用救护车辆的，应当落实人员防护和车辆消毒措施。
0,非法民间组织,第四条取缔非法民间组织，由违法行为发生地的登记管理机关负责。
0,气象灾害,市气象主管机构应当定期对本市气象灾害预警信号种类、级别、防御指引的实施效果进行评估，并及时根据评估结果开展修订工作。
0,传染病,感染性疾病科、传染病专科门诊和病房应当合理设置，标识明确，相对独立，通风良好，具有消毒隔离条件和必要的治疗药品、防护用品。
0,传染性非典型肺炎,此外，根据本市前一阶段防治传染性非典型肺炎工作的成功经验，还在《规定》第二条强调了属地管理的原则。
0,气象灾害,公民、法人和其他组织应当在收到灾害性天气警报和气象灾害预警信号后，按照防御指引和本办法的规定，及时采取应急处置措施，避免、减轻气象灾害造成的损失。
0,传染性非典型肺炎,（在《北京日报》、《北京法制报》上刊载）
0,气象灾害,发布台风、暴雨、暴雪、道路结冰红色预警信号时，举办户外活动或者进行除应急抢险外的户外作业的，应当立即停止；除政府机关和直接保障城市运行的企事业单位外，其他单位可以采取临时停产、停工、停业等措施。
0,违反土地管理规定行政责任,非法低价出让国有土地使用权的数量未达到第（三）项标准，但造成国有土地资产流失价值20万元以上，或者接近第（三）项标准且导致植被遭到严重破坏的，给予开除处分。
0,危险化学品,36.加强危险化学品安全监管人员和化工行业管理人才培养。依托相关高校和职业院校，继续举办重点街道(乡镇)危险化学品安全监管人员培训班，提高其监管能力和水平。推动化工企业通过定向培养、校企联合办学和委托培养等方式，加快高风险、高危岗位操作人员的培养，确保涉及“两重点一重大”生产装置、储存设施的操作人员达到岗位技能要求。组织开展高风险岗位技能大赛，提高相关人员的工作能力。(市安全监管局牵头，市教委、市人力社保局等部门以及各区政府和北京经济技术开发区管委会按职责分工负责，2018年9月底前取得阶段性成果，2018年10月至2020年4月深化提升)
